pro·fi·lac·ti·ca·men·te,advérbio,pɾɔ.fi.la.ki.tʃi.ka.mˈẽj.tʃi
pro·fi·lác·ti·co,adjetivo,pɾɔ.fi.lˈa.ki.tʃi.kʊ
pro·fi·la·ti·ca·men·te,advérbio,pɾo.fi.la.tʃi.ka.mˈẽj.tʃi
pro·fi·lá·ti·co,adjetivo,pɾo.fi.lˈa.tʃi.kʊ
pro·fi·la·xi·a,"nome feminino",pɾo.fi.la.ki.sˈi.jə
pro·fis·são,"nome feminino",pɾo.fi.sˈə̃w
pro·fis·si·o·nal,"nome masculino",pɾo.fi.si.o.nˈaw
pro·fis·si·o·nal,adjetivo,pɾo.fi.si.o.nˈaw
pro·fis·si·o·nal,"nome feminino",pɾo.fi.si.o.nˈaw
pro·fis·si·o·na·lis·mo,"nome masculino",pɾo.fi.si.o.na.lˈiz.mʊ
pro·fis·si·o·na·li·za·ção,"nome feminino",pɾo.fi.si.o.na.li.za.sˈə̃w
pro·fis·si·o·na·li·za·do,adjetivo,pɾo.fi.si.o.na.li.zˈa.dʊ
pro·fis·si·o·na·li·zan·te,adjetivo,pɾo.fi.si.o.na.li.zˈə̃.tʃi
pro·fis·si·o·na·li·zar,verbo,pɾo.fi.si.o.na.li.zˈa
pro·fis·si·o·nal·men·te,advérbio,pɾo.fi.si.o.naw.mˈẽj.tʃi
pro·fi·te·ro·le,"nome masculino",pɾo.fi.te.ɾˈɔ.li
pro·flu·en·te,adjetivo,pɾo.flwˈẽj.tʃi
pro·fun·da·ção,"nome feminino",pɾo.fũ.da.sˈə̃w
pro·fun·da·dor,adjetivo,pɾo.fũ.da.dˈoɾ
pro·fun·da·dor,"nome masculino",pɾo.fũ.da.dˈoɾ
pro·fun·da·men·te,advérbio,pɾo.fũ.da.mˈẽj.tʃi
pro·fun·dar,verbo,pɾo.fũ.dˈa
pro·fun·das,"nome feminino",pɾo.fˈũ.dəs
pro·fun·de·za,"nome feminino",pɾo.fũ.dˈe.zə
pro·fun·di·da·de,"nome feminino",pɾo.fũ.dʒi.dˈa.dʒi
pro·fun·dís·si·mo,adjetivo,pɾo.fũ.dʒˈi.si.mʊ
pro·fun·do,adjetivo,pɾo.fˈũ.dʊ
pro·fun·do,advérbio,pɾo.fˈũ.dʊ
pro·fun·do,"nome masculino",pɾo.fˈũ.dʊ
pro·fun·du·ra,"nome feminino",pɾo.fũ.dˈu.ɾə
pro·fu·sa·men·te,advérbio,pɾo.fu.za.mˈẽj.tʃi
pro·fu·são,"nome feminino",pɾo.fu.zˈə̃w
pro·fu·so,adjetivo,pɾo.fˈu.zʊ
pro·ge·ni·tor,"nome masculino",pɾo.ʒe.ni.tˈoɾ
pro·ge·ni·tu·ra,"nome feminino",pɾo.ʒe.ni.tˈu.ɾə
pro·ges·te·ro·na,"nome feminino",pɾo.ʒes.te.ɾˈo.nə
pro·glo·te,"nome feminino",pɾo.glˈɔ.tʃi
prog·no·se,"nome feminino",pɾo.gə.nˈɔ.zi
prog·nos·ti·car,verbo,pɾo.gə.nos.tʃi.kˈa
prog·nós·ti·co,adjetivo,pɾo.gə.nˈɔs.tʃi.kʊ
prog·nós·ti·co,"nome masculino",pɾo.gə.nˈɔs.tʃi.kʊ
pro·gra·ma,"nome masculino",pɾo.gɾˈə.mə
pro·gra·ma·ção,"nome feminino",pɾo.gɾa.ma.sˈə̃w
pro·gra·ma·do,adjetivo,pɾo.gɾa.mˈa.dʊ
pro·gra·ma·dor,"nome masculino",pɾo.gɾa.ma.dˈoɾ
pro·gra·ma·dor,adjetivo,pɾo.gɾa.ma.dˈoɾ
pro·gra·ma·do·ra,"nome feminino",pɾo.gɾa.ma.dˈo.ɾə
pro·gra·mar,verbo,pɾo.gɾa.mˈa
pro·gra·ma·ti·ca·men·te,advérbio,pɾo.gɾa.ma.tʃi.ka.mˈẽj.tʃi
pro·gra·má·ti·co,adjetivo,pɾo.gɾa.mˈa.tʃi.kʊ
pro·gra·má·vel,adjetivo,pɾo.gɾa.mˈa.vew
pro·gre·dir,verbo,pɾo.gɾe.dʒˈi
pro·gres·são,"nome feminino",pɾo.gɾe.sˈə̃w
pro·gres·sis·mo,"nome masculino",pɾo.gɾe.sˈiz.mʊ
pro·gres·sis·ta,"nome masculino",pɾo.gɾe.sˈis.tə
pro·gres·sis·ta,adjetivo,pɾo.gɾe.sˈis.tə
pro·gres·sis·ta,"nome feminino",pɾo.gɾe.sˈis.tə
pro·gres·si·va·men·te,advérbio,pɾo.gɾe.si.va.mˈẽj.tʃi
pro·gres·si·vi·da·de,"nome feminino",pɾo.gɾe.si.vi.dˈa.dʒi
pro·gres·si·vo,adjetivo,pɾo.gɾe.sˈi.vʊ
pro·gres·so,"nome masculino",pɾo.gɾˈɛ.sʊ
proi·bi·ção,"nome feminino",pɾwi.bi.sˈə̃w
proi·bi·ci·o·nis·mo,"nome masculino",pɾwi.bi.si.o.nˈiz.mʊ
proi·bi·ci·o·nis·ta,"nome masculino",pɾwi.bi.si.o.nˈis.tə
proi·bi·ci·o·nis·ta,adjetivo,pɾwi.bi.si.o.nˈis.tə
proi·bi·ci·o·nis·ta,"nome feminino",pɾwi.bi.si.o.nˈis.tə
proi·bi·do,adjetivo,pɾwi.bˈi.dʊ
proi·bir,verbo,pɾwi.bˈi
proi·bi·ti·va·men·te,advérbio,pɾwi.bi.tʃi.va.mˈẽj.tʃi
proi·bi·ti·vo,adjetivo,pɾwi.bi.tʃˈi.vʊ
pro·je·ção,"nome feminino","pɾo.ʒe.sˈə̃w ou pɾo.ʒe.sˈə̃w"
pro·je·ci·o·nis·ta,"nome masculino",pɾo.ʒe.si.o.nˈis.tə
pro·je·ci·o·nis·ta,"nome feminino",pɾo.ʒe.si.o.nˈis.tə
pro·je·ta·ção,"nome feminino",pɾo.ʒe.ta.sˈə̃w
pro·je·ta·do,adjetivo,pɾo.ʒe.tˈa.dʊ
pro·je·tar,verbo,"pɾo.ʒe.tˈa ou pɾo.ʒe.tˈa"
pro·je·tá·vel,adjetivo,pɾo.ʒe.tˈa.vew
pro·jé·til,adjetivo,pɾo.ʒˈɛ.tʃiw
pro·je·tis·ta,adjetivo,pɾo.ʒe.tʃˈis.tə
pro·je·tis·ta,"nome masculino",pɾo.ʒe.tʃˈis.tə
pro·je·tis·ta,"nome feminino",pɾo.ʒe.tʃˈis.tə
pro·je·ti·vo,adjetivo,pɾo.ʒe.tʃˈi.vʊ
pro·je·to,"nome masculino","pɾo.ʒˈɛ.tʊ ou pɾo.ʒˈɛ.tʊ"
pro·je·tor,"nome masculino",pɾo.ʒe.tˈoɾ
prol,"nome masculino",pɾˈɔw
"pro·lá·bi· o","nome masculino",pɾo.lˈa.bjʊ
pro·lap·so,"nome masculino",pɾo.lˈa.pə.sʊ
pro·le,"nome feminino",pɾˈɔ.li
pro·le·ga·ção,"nome feminino",pɾo.le.ga.sˈə̃w
pro·le·ga·do,"nome masculino",pɾo.le.gˈa.dʊ
pro·le·gó·me·nos,"nome masculino",pɾo.le.gˈɔ.me.nʊs
pro·le·ma,"nome masculino",pɾo.lˈɛ.mə
pro·le·ta·ri·a·do,"nome masculino",pɾo.le.ta.ɾjˈa.dʊ
"pro·le·tá·ri· o","nome masculino",pɾo.le.tˈa.ɾjʊ
pro·le·ta·ri·za·ção,"nome feminino",pɾo.le.ta.ɾi.za.sˈə̃w
pro·le·ta·ri·zar,verbo,pɾo.le.ta.ɾi.zˈa
pro·li·fe·ra·ção,"nome feminino",pɾo.li.fe.ɾa.sˈə̃w
pro·li·fe·ra·men·te,advérbio,pɾo.li.fe.ɾa.mˈẽj.tʃi
pro·li·fe·rar,verbo,pɾo.li.fe.ɾˈa
pro·lí·fe·ro,adjetivo,pɾo.lˈi.fe.ɾʊ
pro·li·fi·ca·men·te,advérbio,pɾo.li.fi.ka.mˈẽj.tʃi
pro·lí·fi·co,adjetivo,pɾo.lˈi.fi.kʊ
pro·li·xa·men·te,advérbio,pɾo.li.kə.sa.mˈẽj.tʃi
pro·li·xi·da·de,"nome feminino",pɾo.li.ki.si.dˈa.dʒi
pro·li·xo,adjetivo,pɾo.lˈi.kə.sʊ
pro·lo·gar,verbo,pɾo.lo.gˈa
pró·lo·go,"nome masculino",pɾˈɔ.lo.gʊ
pro·lon·ga,"nome feminino",pɾo.lˈõ.gə
pro·lon·ga·ção,"nome feminino",pɾo.lõ.ga.sˈə̃w
pro·lon·ga·da·men·te,advérbio,pɾo.lõ.ga.da.mˈẽj.tʃi
pro·lon·ga·do,adjetivo,pɾo.lõ.gˈa.dʊ
pro·lon·ga·men·to,"nome masculino",pɾo.lõ.ga.mˈẽj.tʊ
pro·lon·gar,verbo,pɾo.lõ.gˈa
pro·lon·go,adjetivo,pɾo.lˈõ.gʊ
pro·lon·go,"nome masculino",pɾo.lˈõ.gʊ
pro·lu·xo,adjetivo,pɾo.lˈu.ʃʊ
pro·ma·gis·tra·do,"nome masculino",pɾo.ma.ʒis.tɾˈa.dʊ
pro·ma·gis·tra·tu·ra,"nome feminino",pɾo.ma.ʒis.tɾa.tˈu.ɾə
pro·ma·nar,verbo,pɾo.ma.nˈaɾ
pro·man·dar,verbo,pɾo.mə̃.dˈaɾ
pro·me·na·de,"nome feminino",pɾɔ.me.nˈa.dʒi
pro·mes·sa,"nome feminino",pɾo.mˈɛ.sə
pro·me·te·dor,adjetivo,pɾo.me.te.dˈoɾ
pro·me·te·dor,"nome masculino",pɾo.me.te.dˈoɾ
pro·me·te·do·ra·men·te,advérbio,pɾo.me.te.do.ɾa.mˈẽj.tʃi
pro·me·tei·co,adjetivo,pɾo.me.tˈej.kʊ
pro·me·ter,verbo,pɾo.me.tˈe
pro·me·ti·da,"nome feminino",pɾo.me.tʃˈi.də
pro·me·ti·do,"nome masculino",pɾo.me.tʃˈi.dʊ
pro·me·ti·do,adjetivo,pɾo.me.tʃˈi.dʊ
pro·mis·cu·a·men·te,advérbio,pɾo.mis.kwa.mˈẽj.tʃi
pro·mis·cui·da·de,"nome feminino",pɾo.mis.kwi.dˈa.dʒi
"pro·mís·cu· o",adjetivo,pɾo.mˈis.kwʊ
pro·mis·são,"nome feminino",pɾo.mi.sˈə̃w
pro·mis·si·vo,adjetivo,pɾo.mi.sˈi.vʊ
pro·mis·sor,adjetivo,pɾo.mi.sˈoɾ
pro·mis·sor,"nome masculino",pɾo.mi.sˈoɾ
pro·mis·so·ra,"nome feminino",pɾo.mi.sˈo.ɾə
"pro·mis·só·ri· a","nome feminino",pɾo.mi.sˈɔ.ɾjə
"pro·mis·só·ri· o",adjetivo,pɾo.mi.sˈɔ.ɾjʊ
pro·mi·ten·te,adjetivo,pɾo.mi.tˈẽj.tʃi
pro·mi·ten·te,"nome masculino",pɾo.mi.tˈẽj.tʃi
pro·mi·ten·te,"nome feminino",pɾo.mi.tˈẽj.tʃi
pro·mo·ção,"nome feminino",pɾo.mo.sˈə̃w
pro·mo·ci·o·nal,adjetivo,pɾo.mo.si.o.nˈaw
"pro·mon·tó·ri· o","nome masculino",pɾo.mõ.tˈɔ.ɾjʊ
pro·mo·tor,"nome masculino",pɾo.mo.tˈoɾ
pro·mo·tor,adjetivo,pɾo.mo.tˈoɾ
pro·mo·to·ra,"nome feminino",pɾo.mo.tˈo.ɾə
pro·mo·ver,verbo,pɾo.mo.vˈe
pro·mo·vi·do,adjetivo,pɾo.mo.vˈi.dʊ
pro·mo·ví·vel,adjetivo,pɾo.mo.vˈi.vew
pro·mul·ga·ção,"nome feminino",pɾo.muw.ga.sˈə̃w
pro·mul·gar,verbo,pɾo.muw.gˈa
pro·na·ção,"nome feminino",pɾo.na.sˈə̃w
pro·naos,"nome masculino",pɾo.nˈa.ʊs
pro·nau,"nome masculino",pɾo.nˈaw
pro·no,adjetivo,pɾˈɔ.nʊ
pro·no·me,"nome masculino",pɾo.nˈo.mi
pro·no·mi·nal,adjetivo,pɾo.no.mi.nˈaw
pro·no·mi·nal·men·te,advérbio,pɾo.no.mi.naw.mˈẽj.tʃi
pro·no·mi·nar,verbo,pɾo.no.mi.nˈaɾ
pro·no·to,"nome masculino",pɾo.nˈɔ.tʊ
pron·ta·men·te,advérbio,pɾõ.ta.mˈẽj.tʃi
pron·ti·dão,"nome feminino",pɾõ.tʃi.dˈə̃w
pron·ti·fi·car,verbo,pɾõ.tʃi.fi.kˈa
pron·to,"nome masculino",pɾˈõ.tʊ
pron·to,adjetivo,pɾˈõ.tʊ
pron·to,advérbio,pɾˈõ.tʊ
"pron·to a ves·tir","nome masculino",pɾˌõ.tʊ.ə.ves.tʃˈiɾ
pron·to-so·cor·ro,"nome masculino",pɾˌõ.tʊ.so.kˈo.xʊ
"pron·tu·á·ri· o","nome masculino",pɾõ.twˈa.ɾjʊ
"pro·nú·cle· o","nome masculino",pɾo.nˈu.kljʊ
"pro·nún·ci· a","nome feminino",pɾo.nˈũ.sjə
pro·nun·ci·a·ção,"nome feminino",pɾo.nũ.sja.sˈə̃w
pro·nun·ci·a·da·men·te,advérbio,pɾo.nũ.sja.da.mˈẽj.tʃi
pro·nun·ci·a·do,adjetivo,pɾo.nũ.sjˈa.dʊ
pro·nun·ci·a·men·to,"nome masculino",pɾo.nũ.sja.mˈẽj.tʊ
pro·nun·ci·ar,verbo,pɾo.nũ.sjˈa
pro·nun·ci·á·vel,adjetivo,pɾo.nũ.sjˈa.vew
"pro·nún·ci· o","nome masculino",pɾo.nˈũ.sjʊ
pro·ó·ti·co,"nome masculino",pɾo.ˈɔ.tʃi.kʊ
pro·ó·ti·co,adjetivo,pɾo.ˈɔ.tʃi.kʊ
pro·pa·ga·ção,"nome feminino",pɾo.pa.ga.sˈə̃w
pro·pa·ga·dor,adjetivo,pɾo.pa.ga.dˈoɾ
pro·pa·ga·dor,"nome masculino",pɾo.pa.ga.dˈoɾ
pro·pa·ga·do·ra,"nome feminino",pɾo.pa.ga.dˈo.ɾə
pro·pa·gan·da,"nome feminino",pɾo.pa.gˈə̃.də
pro·pa·gan·de·ar,verbo,pɾo.pa.gə̃.dʒi.ˈa
pro·pa·gan·dis·ta,"nome masculino",pɾo.pa.gə̃.dʒˈis.tə
pro·pa·gan·dis·ta,"nome feminino",pɾo.pa.gə̃.dʒˈis.tə
pro·pa·gan·dís·ti·co,adjetivo,pɾo.pa.gə̃.dʒˈis.tʃi.kʊ
pro·pa·gan·te,adjetivo,pɾo.pa.gˈə̃.tʃi
pro·pa·gar,verbo,pɾo.pa.gˈa
pro·pa·gá·vel,adjetivo,pɾo.pa.gˈa.vew
pro·pa·lar,verbo,pɾo.pa.lˈa
pro·pa·no,"nome masculino",pɾo.pˈə.nʊ
pro·pe·dêu·ti·ca,"nome feminino",pɾɔ.pe.dˈew.tʃi.kə
pro·pe·deu·ti·ca·men·te,advérbio,pɾɔ.pe.dew.tʃi.ka.mˈẽj.tʃi
pro·pe·dêu·ti·co,adjetivo,pɾɔ.pe.dˈew.tʃi.kʊ
pro·pe·nal,"nome masculino",pɾo.pe.nˈaw
pro·pen·den·te,adjetivo,pɾo.pẽ.dˈẽj.tʃi
pro·pen·der,verbo,pɾo.pẽ.dˈe
pro·pe·no,"nome masculino",pɾo.pˈe.nʊ
pro·pen·são,"nome feminino",pɾo.pẽ.sˈə̃w
pro·pen·so,adjetivo,pɾo.pˈẽj.sʊ
pro·pi·á,"nome feminino",pɾo.pi.ˈa
pro·pi·ci·a·dor,adjetivo,pɾo.pi.sja.dˈoɾ
pro·pi·ci·a·dor,"nome masculino",pɾo.pi.sja.dˈoɾ
pro·pi·ci·a·do·ra,"nome feminino",pɾo.pi.sja.dˈo.ɾə
pro·pi·ci·a·men·te,advérbio,pɾo.pi.sja.mˈẽj.tʃi
pro·pi·ci·ar,verbo,pɾo.pi.sjˈa
"pro·pi·ci·a·tó·ri· o","nome masculino",pɾo.pi.sja.tˈɔ.ɾjʊ
"pro·pi·ci·a·tó·ri· o",adjetivo,pɾo.pi.sja.tˈɔ.ɾjʊ
"pro·pí·ci· o",adjetivo,pɾo.pˈi.sjʊ
pro·pi·le·no,"nome masculino",pɾo.pi.lˈe.nʊ
pro·pi·lo,"nome masculino",pɾo.pˈi.lʊ
pro·pi·na,"nome feminino",pɾo.pˈi.nə
pro·pi·nar,verbo,pɾo.pi.nˈa
pro·plas·ma,"nome masculino",pɾo.plˈaz.mə
pro·plás·ti·ca,"nome feminino",pɾo.plˈas.tʃi.kə
pro·plás·ti·co,adjetivo,pɾo.plˈas.tʃi.kʊ
pro·plás·ti·co,"nome masculino",pɾo.plˈas.tʃi.kʊ
pro·po·en·te,adjetivo,pɾo.pwˈẽj.tʃi
pro·po·en·te,"nome masculino",pɾo.pwˈẽj.tʃi
pro·po·en·te,"nome feminino",pɾo.pwˈẽj.tʃi
pro·po·nen·te,adjetivo,pɾo.po.nˈẽj.tʃi
pro·po·nen·te,"nome masculino",pɾo.po.nˈẽj.tʃi
pro·po·nen·te,"nome feminino",pɾo.po.nˈẽj.tʃi
pro·por,verbo,pɾo.pˈo
pro·por·ção,"nome feminino",pɾo.poɾ.sˈə̃w
pro·por·ci·o·na·da·men·te,advérbio,pɾo.poɾ.si.o.na.da.mˈẽj.tʃi
pro·por·ci·o·na·do,adjetivo,pɾo.poɾ.si.o.nˈa.dʊ
pro·por·ci·o·na·dor,adjetivo,pɾo.poɾ.si.o.na.dˈoɾ
pro·por·ci·o·na·dor,"nome masculino",pɾo.poɾ.si.o.na.dˈoɾ
pro·por·ci·o·na·do·ra,"nome feminino",pɾo.poɾ.si.o.na.dˈo.ɾə
pro·por·ci·o·nal,adjetivo,pɾo.poɾ.si.o.nˈaw
pro·por·ci·o·na·li·da·de,"nome feminino",pɾo.poɾ.si.o.na.li.dˈa.dʒi
pro·por·ci·o·nal·men·te,advérbio,pɾo.poɾ.si.o.naw.mˈẽj.tʃi
pro·por·ci·o·nar,verbo,pɾo.poɾ.si.o.nˈa
pro·po·si·ção,"nome feminino",pɾo.po.zi.sˈə̃w
pro·po·si·ci·o·nal,adjetivo,pɾo.po.zi.si.o.nˈaw
pro·po·si·ta·da·men·te,advérbio,pɾo.po.zi.ta.da.mˈẽj.tʃi
pro·po·si·ta·do,adjetivo,pɾo.po.zi.tˈa.dʊ
pro·pó·si·to,"nome masculino",pɾo.pˈɔ.zi.tʊ
pro·po·si·tu·ra,"nome feminino",pɾo.po.zi.tˈu.ɾə
pro·pos·ta,"nome feminino",pɾo.pˈɔs.tə
pro·pos·to,"nome masculino",pɾo.pˈos.tʊ
pro·pri·a·men·te,advérbio,pɾo.pɾja.mˈẽj.tʃi
pro·pri·e·da·de,"nome feminino",pɾo.pɾi.e.dˈa.dʒi
"pro·pri·e·tá·ri· a","nome feminino",pɾo.pɾi.e.tˈa.ɾjə
"pro·pri·e·tá·ri· o","nome masculino",pɾo.pɾi.e.tˈa.ɾjʊ
"pro·pri·e·tá·ri· o",adjetivo,pɾo.pɾi.e.tˈa.ɾjʊ
"pró·pri· o","nome masculino",pɾˈɔ.pɾjʊ
"pró·pri· o",adjetivo,pɾˈɔ.pɾjʊ
pro·pug·nar,verbo,pɾo.pu.gə.nˈa
pro·pul·são,"nome feminino",pɾo.puw.sˈə̃w
pro·pul·sar,verbo,pɾo.puw.sˈa
pro·pul·si·o·nar,verbo,pɾo.puw.si.o.nˈa
pro·pul·si·vo,adjetivo,pɾo.puw.sˈi.vʊ
pro·pul·sor,adjetivo,pɾo.puw.sˈoɾ
pro·pul·sor,"nome masculino",pɾo.puw.sˈoɾ
pro·ques·tor,"nome masculino",pɾo.kes.tˈoɾ
pror·ro·ga,"nome feminino",pɾo.xˈɔ.gə
pror·ro·ga·ção,"nome feminino",pɾo.xo.ga.sˈə̃w
pror·ro·ga·dor,"nome masculino",pɾo.xo.ga.dˈoɾ
pror·ro·gar,verbo,pɾo.xo.gˈa
pror·ro·ga·ti·vo,adjetivo,pɾo.xo.ga.tʃˈi.vʊ
"pror·ro·ga·tó·ri· o",adjetivo,pɾo.xo.ga.tˈɔ.ɾjʊ
pror·ro·gá·vel,adjetivo,pɾo.xo.gˈa.vew
pror·rom·per,verbo,pɾo.xõ.pˈeɾ
pror·rom·pi·men·to,"nome masculino",pɾo.xõ.pi.mˈẽj.tʊ
pro·sa,"nome masculino",pɾˈɔ.zə
pro·sa,"nome feminino",pɾˈɔ.zə
pro·sa·dor,"nome masculino",pɾo.za.dˈoɾ
pro·sai·ca·men·te,advérbio,pɾo.zaj.ka.mˈẽj.tʃi
pro·sai·co,adjetivo,pɾo.zˈaj.kʊ
"pro·sá·pi· a","nome feminino",pɾo.zˈa.pjə
pro·sar,verbo,pɾo.zˈa
"pros·cé·ni· o","nome masculino",pɾo.sˈɛ.njʊ
pros·cre·ver,verbo,pɾos.kɾe.vˈe
pros·cri·ção,"nome feminino",pɾos.kɾi.sˈə̃w
pros·cri·ta,"nome feminino",pɾos.kɾˈi.tə
pros·cri·to,"nome masculino",pɾos.kɾˈi.tʊ
pros·cri·to,adjetivo,pɾos.kɾˈi.tʊ
pro·se·li·tis·mo,"nome masculino",pɾo.ze.li.tʃˈiz.mʊ
pro·se·li·tis·ta,adjetivo,pɾo.ze.li.tʃˈis.tə
pro·sé·li·to,"nome masculino",pɾo.zˈɛ.li.tʊ
"pro·só·di· a","nome feminino",pɾo.zˈɔ.dʒjə
pro·so·di·ca·men·te,advérbio,pɾo.zɔ.dʒi.ka.mˈẽj.tʃi
pro·só·di·co,adjetivo,pɾo.zˈɔ.dʒi.kʊ
pro·so·pag·no·si·a,"nome feminino",pɾo.zo.pa.gə.no.sˈi.jə
pro·so·po·pei·a,"nome feminino",pɾo.zo.po.pˈɛj.jə
pros·pec·ção,"nome feminino",pɾos.pe.kə.sˈə̃w
pros·pec·ti·va,"nome feminino",pɾos.pe.ki.tʃˈi.və
pros·pec·tor,"nome masculino",pɾos.pe.kə.tˈoɾ
pros·pe·ra·men·te,advérbio,pɾɔs.pe.ɾa.mˈẽj.tʃi
pros·pe·ran·te,adjetivo,pɾos.pe.ɾˈə̃.tʃi
pros·pe·rar,verbo,pɾos.pe.ɾˈa
pros·pe·ri·da·de,"nome feminino",pɾos.pe.ɾi.dˈa.dʒi
prós·pe·ro,adjetivo,pɾˈɔs.pe.ɾʊ
pros·pe·tar,verbo,pɾos.pɛ.tˈa
pros·pe·ti·vo,adjetivo,pɾos.pe.tʃˈi.vʊ
pros·pe·to,"nome masculino",pɾos.pˈɛ.tʊ
pros·se·cu·ção,"nome feminino",pɾo.se.ku.sˈə̃w
pros·se·cu·tor,adjetivo,pɾo.se.ku.tˈoɾ
pros·se·cu·tor,"nome masculino",pɾo.se.ku.tˈoɾ
pros·se·gui·dor,adjetivo,pɾo.se.gi.dˈoɾ
pros·se·gui·dor,"nome masculino",pɾo.se.gi.dˈoɾ
pros·se·gui·do·ra,"nome feminino",pɾo.se.gi.dˈo.ɾə
pros·se·gui·men·to,"nome masculino",pɾo.se.gi.mˈẽj.tʊ
pros·se·guir,verbo,pɾo.se.gˈi
pros·se·tor,"nome masculino",pɾo.se.tˈoɾ
pros·si·lo·gis·mo,"nome masculino",pɾo.si.lo.ʒˈiz.mʊ
pros·si·lo·gís·ti·co,adjetivo,pɾo.si.lo.ʒˈis.tʃi.kʊ
pros·su·por,verbo,pɾo.su.pˈoɾ
pros·ta·glan·di·na,"nome feminino",pɾos.ta.glə̃.dʒˈi.nə
prós·ta·ta,"nome feminino",pɾˈɔs.ta.tə
pros·ta·tec·to·mi·a,"nome feminino",pɾɔs.ta.tɛ.kə.to.mˈi.jə
pros·tá·ti·co,adjetivo,pɾos.tˈa.tʃi.kʊ
pros·tí·bu·lo,"nome masculino",pɾos.tʃˈi.bu.lʊ
pros·ti·tu·i·ção,"nome feminino",pɾos.tʃi.twi.sˈə̃w
pros·ti·tu·í·do,adjetivo,pɾos.tʃi.twˈi.dʊ
pros·ti·tu·ir,verbo,pɾos.tʃi.twˈi
pros·ti·tu·ta,"nome feminino",pɾos.tʃi.tˈu.tə
pros·ti·tu·to,"nome masculino",pɾos.tʃi.tˈu.tʊ
pros·tra·ção,"nome feminino",pɾos.tɾa.sˈə̃w
pros·tra·do,adjetivo,pɾos.tɾˈa.dʊ
pros·trar,verbo,pɾos.tɾˈa
pro·ta·go·nis·mo,"nome masculino",pɾo.ta.go.nˈiz.mʊ
pro·ta·go·nis·ta,"nome masculino",pɾo.ta.go.nˈis.tə
pro·ta·go·nis·ta,adjetivo,pɾo.ta.go.nˈis.tə
pro·ta·go·nis·ta,"nome feminino",pɾo.ta.go.nˈis.tə
pro·ta·go·ni·zar,verbo,pɾo.ta.go.ni.zˈa
pro·ta·lo,"nome masculino",pɾo.tˈa.lʊ
pro·tão,"nome masculino",pɾɔ.tˈə̃w
pro·tár·si·co,adjetivo,pɾo.tˈaɾ.si.kʊ
pro·tar·so,"nome masculino",pɾo.tˈaɾ.sʊ
pro·tá·ti·co,adjetivo,pɾo.tˈa.tʃi.kʊ
pro·te·ção,"nome feminino","pɾo.te.sˈə̃w ou pɾo.te.sˈə̃w"
pro·te·ci·o·nis·mo,"nome masculino","pɾo.te.si.o.nˈiz.mʊ ou pɾo.te.si.o.nˈiz.mʊ"
pro·te·ci·o·nis·ta,adjetivo,pɾo.te.si.o.nˈis.tə
pro·te·ci·o·nis·ta,"nome masculino",pɾo.te.si.o.nˈis.tə
pro·te·ci·o·nis·ta,"nome feminino",pɾo.te.si.o.nˈis.tə
pro·te·ger,verbo,pɾo.te.ʒˈe
pro·te·gi·da,"nome feminino",pɾo.te.ʒˈi.də
pro·te·gi·do,adjetivo,pɾo.te.ʒˈi.dʊ
pro·te·gi·do,"nome masculino",pɾo.te.ʒˈi.dʊ
pro·tei·co,adjetivo,pɾo.tˈej.kʊ
pro·tei·for·me,adjetivo,pɾo.tej.fˈɔɾ.mi
pro·te·í·na,"nome feminino",pɾo.te.ˈi.nə
pro·te·ís·mo,"nome masculino",pɾo.te.ˈiz.mʊ
pro·te·la·ção,"nome feminino",pɾo.te.la.sˈə̃w
pro·te·la·do,adjetivo,pɾo.te.lˈa.dʊ
pro·te·lar,verbo,pɾo.te.lˈa
pro·ten·der,verbo,pɾo.tẽ.dˈeɾ
pro·ten·di·do,"nome masculino",pɾo.tẽ.dʒˈi.dʊ
pro·ten·di·do,adjetivo,pɾo.tẽ.dʒˈi.dʊ
pro·ten·são,"nome feminino",pɾo.tẽ.sˈə̃w
"pro·tér·vi· a","nome feminino",pɾo.tˈɛɾ.vjə
pró·te·se,"nome feminino",pɾˈɔ.te.zi
pro·té·si·co,adjetivo,pɾɔ.tˈɛ.zi.kʊ
pro·té·si·co,"nome masculino",pɾɔ.tˈɛ.zi.kʊ
pro·tes·ta·dor,adjetivo,pɾo.tes.ta.dˈoɾ
pro·tes·ta·dor,"nome masculino",pɾo.tes.ta.dˈoɾ
pro·tes·tan·te,adjetivo,pɾo.tes.tˈə̃.tʃi
pro·tes·tan·te,"nome masculino",pɾo.tes.tˈə̃.tʃi
pro·tes·tan·te,"nome feminino",pɾo.tes.tˈə̃.tʃi
pro·tes·tan·tis·mo,"nome masculino",pɾo.tes.tə̃.tʃˈiz.mʊ
pro·tes·tar,verbo,pɾo.tes.tˈa
"pro·tes·ta·tó·ri· o",adjetivo,pɾo.tes.ta.tˈɔ.ɾjʊ
pro·tes·tá·vel,adjetivo,pɾo.tes.tˈa.vew
pro·tes·to,"nome masculino",pɾo.tˈɛs.tʊ
pro·te·tor,adjetivo,pɾo.te.tˈoɾ
pro·te·tor,"nome masculino",pɾo.te.tˈoɾ
pro·te·to·ra,"nome feminino",pɾo.te.tˈo.ɾə
pro·te·to·ra·do,"nome masculino",pɾo.te.to.ɾˈa.dʊ
pro·teu,"nome masculino",pɾo.tˈew
pró·ti·do,"nome masculino",pɾˈɔ.tʃi.dʊ
