co·ac·ti·vo,adjetivo,ko.a.ki.tʃˈi.vʊ
co·a·cu·sa·do,"nome masculino",ko.a.ku.zˈa.dʊ
co·a·da,"nome feminino",ko.ˈa.də
co·a·dap·tar,verbo,ko.a.da.pə.tˈaɾ
co·ad·ju·tor,"nome masculino",ko.a.də.ʒu.tˈoɾ
co·ad·ju·va·ção,"nome feminino",ko.a.də.ʒu.va.sˈə̃w
co·ad·ju·van·te,adjetivo,ko.a.də.ʒu.vˈə̃.tʃi
co·ad·ju·van·te,"nome masculino",ko.a.də.ʒu.vˈə̃.tʃi
co·ad·ju·van·te,"nome feminino",ko.a.də.ʒu.vˈə̃.tʃi
co·ad·ju·var,verbo,ko.a.də.ʒu.vˈa
co·ad·mi·nis·tra·ção,"nome feminino",ko.a.di.mi.nis.tɾa.sˈə̃w
co·ad·mi·nis·tra·dor,adjetivo,ko.a.di.mi.nis.tɾa.dˈoɾ
co·ad·mi·nis·tra·dor,"nome masculino",ko.a.di.mi.nis.tɾa.dˈoɾ
co·ad·mi·nis·tra·do·ra,"nome feminino",ko.a.di.mi.nis.tɾa.dˈo.ɾə
co·ad·mi·nis·trar,verbo,ko.a.di.mi.nis.tɾˈaɾ
co·a·do,adjetivo,ko.ˈa.dʊ
co·a·dor,adjetivo,ko.a.dˈoɾ
co·a·dor,"nome masculino",ko.a.dˈoɾ
co·ad·qui·ren·te,adjetivo,ko.a..di.ki.ɾˈẽj.tʃi
co·ad·qui·ren·te,"nome masculino",ko.a..di.ki.ɾˈẽj.tʃi
co·ad·qui·ren·te,"nome feminino",ko.a..di.ki.ɾˈẽj.tʃi
co·ad·qui·rir,verbo,ko.a..di.ki.ɾˈiɾ
co·ad·qui·rí·vel,adjetivo,ko.a..di.ki.ɾˈi.vew
co·a·du·nar,verbo,ko.a.du.nˈa
co·a·gen·te,adjetivo,ko.a.ʒˈẽj.tʃi
co·a·gi·do,adjetivo,ko.a.ʒˈi.dʊ
co·a·gir,verbo,ko.a.ʒˈi
co·a·gu·la·ção,"nome feminino",ko.a.gu.la.sˈə̃w
co·a·gu·la·do,adjetivo,ko.a.gu.lˈa.dʊ
co·a·gu·lan·te,"nome masculino",ko.a.gu.lˈə̃.tʃi
co·a·gu·lan·te,adjetivo,ko.a.gu.lˈə̃.tʃi
co·a·gu·lar,verbo,ko.a.gu.lˈa
co·á·gu·lo,"nome masculino",ko.ˈa.gu.lʊ
co·a·la,"nome masculino",ko.ˈa.lə
co·a·lha·da,"nome feminino",ko.a.ʎˈa.də
co·a·lha·do,adjetivo,ko.a.ʎˈa.dʊ
co·a·lhar,verbo,ko.a.ʎˈa
co·a·lhei·ra,"nome feminino",ko.a.ʎˈej.ɾə
co·a·lho,"nome masculino",ko.ˈa.ʎʊ
co·a·lu·no,"nome masculino",ko.a.lˈu.nʊ
co·a·nho,"nome masculino",ko.ˈə.ɲʊ
co·a·no,adjetivo,ko.ˈə.nʊ
co·a·no,"nome masculino",ko.ˈə.nʊ
co·a·pós·to·lo,"nome masculino",ko.a.pˈɔs.to.lʊ
co·ap·tar,verbo,ko.a.pə.tˈaɾ
co·ap·ti·dão,"nome feminino",ko.a.pi.tʃi.dˈə̃w
co·a·qui·si·ção,"nome feminino",ko.a.ki.zi.sˈə̃w
co·ar,verbo,ko.ˈa
co·arc·ta·ção,"nome feminino",ko.aɾ.kə.ta.sˈə̃w
co·arc·ta·da,"nome feminino",ko.aɾ.kə.tˈa.də
co·ar·gui·da,"nome feminino",ko.aɾ.gwˈi.də
co·ar·gui·do,"nome masculino",ko.aɾ.gwˈi.dʊ
co·ar·ren·da·men·to,"nome masculino",ko.a.xẽ.da.mˈẽj.tʊ
co·ar·ren·dar,verbo,ko.a.xẽ.dˈaɾ
"co·ar·ren·da·tá·ri· o","nome masculino",ko.a.xẽ.da.tˈa.ɾjʊ
co·ar·tar,verbo,"ko.aɾ.tˈa ou ko.aɾ.tˈa"
co·as·so·ci·a·do,"nome masculino",ko.a.so.sjˈa.dʊ
co·a·tar,verbo,ko.a.tˈa
co·a·ti·va·men·te,advérbio,ko.a.tʃi.va.mˈẽj.tʃi
co·a·ti·vi·da·de,"nome feminino",ko.a.tʃi.vi.dˈa.dʒi
co·a·ti·vo,adjetivo,ko.a.tʃˈi.vʊ
co·a·to,adjetivo,ko.ˈa.tʊ
co·a·tor,adjetivo,ko.a.tˈoɾ
co·a·tor,"nome masculino",ko.a.tˈoɾ
co·au·tor,"nome masculino",ko.aw.tˈoɾ
co·au·to·ra,"nome feminino",ko.aw.tˈo.ɾə
co·au·to·ri·a,"nome feminino",ko.aw.to.ɾˈi.jə
co·a·xar,verbo,ko.a.ʃˈa
co·a·xi·al,adjetivo,ko.a.ki.sjˈaw
co·bai·a,"nome feminino",ko.bˈaj.jə
co·bai·o,"nome masculino",ko.bˈaj.jʊ
co·bál·ti·co,adjetivo,ko.bˈaw.tʃi.kʊ
co·bal·ti·te,"nome feminino",ko.baw.tʃˈi.tʃi
co·bal·to,"nome masculino",ko.bˈaw.tʊ
co·bar·de,adjetivo,ko.bˈaɾ.dʒi
co·bar·de,"nome masculino",ko.bˈaɾ.dʒi
co·bar·de,"nome feminino",ko.bˈaɾ.dʒi
co·bar·de·men·te,advérbio,ko.baɾ.de.mˈẽj.tʃi
co·bar·di·a,"nome feminino",ko.baɾ.dʒˈi.jə
co·ber·ta,"nome feminino",ko.bˈɛɾ.tə
co·ber·to,adjetivo,ko.bˈɛɾ.tʊ
co·ber·to,"nome masculino",ko.bˈɛɾ.tʊ
co·ber·tor,"nome masculino",ko.beɾ.tˈoɾ
co·ber·tu·ra,"nome feminino",ko.beɾ.tˈu.ɾə
co·bi·ça,"nome feminino",ko.bˈi.sə
co·bi·ça·do,adjetivo,ko.bi.sˈa.dʊ
co·bi·çar,verbo,ko.bi.sˈa
co·bi·ço·sa·men·te,advérbio,ko.bi.sɔ.za.mˈẽj.tʃi
co·bi·ço·so,adjetivo,ko.bi.sˈo.zʊ
co·bói,"nome masculino",kɔ.bˈɔj
co·boi·a·da,"nome feminino",kɔ.bɔj.ˈa.də
co·bra,"nome feminino",kˈɔ.bɾə
co·bra·bi·li·da·de,"nome feminino",ko.bɾa.bi.li.dˈa.dʒi
co·bra·dor,adjetivo,ko.bɾa.dˈoɾ
co·bra·dor,"nome masculino",ko.bɾa.dˈoɾ
co·bran·ça,"nome feminino",ko.bɾˈə̃.sə
co·brão,"nome masculino",ko.bɾˈə̃w
co·brar,verbo,ko.bɾˈa
co·brá·vel,adjetivo,ko.bɾˈa.vew
co·bre,"nome masculino",kˈɔ.bɾi
co·bre·ar,verbo,ko.bɾi.ˈaɾ
co·brei·ra,"nome feminino",ko.bɾˈej.ɾə
co·bri·ção,"nome feminino",ko.bɾi.sˈə̃w
co·bri·dor,"nome masculino",ko.bɾi.dˈoɾ
co·bri·men·to,"nome masculino",ko.bɾi.mˈẽj.tʊ
co·brir,verbo,ko.bɾˈi
co·bro,"nome masculino",kˈo.bɾʊ
co·bur·guês,adjetivo,ko.buɾ.gˈes
co·bur·guês,"nome masculino",ko.buɾ.gˈes
co·ca,"nome feminino",kˈɔ.kə
co·ça,"nome feminino",kˈɔ.sə
co·ca,adjetivo,kˈɔ.kə
co·ca-bi·chi·nhos,adjetivo,kˌɔ.kə.bi.ʃˈi.ɲʊs
co·ca-bi·chi·nhos,"nome masculino","kˌɔ.kə.bi.ʃˈi.ɲʊs ou kˌɔ.kə.bi.ʃˈi.ɲʊs"
co·ca·da,"nome feminino",ko.kˈa.də
co·ça·do,adjetivo,ko.sˈa.dʊ
co·ca·í·na,"nome feminino",ko.ka.ˈi.nə
co·cai·no·ma·ni·a,"nome feminino",ko.ka.i.no.ma.nˈi.jə
co·cai·nó·ma·no,"nome masculino",ko.ka.i.nˈɔ.ma.nʊ
co·cal,"nome masculino",ko.kˈaw
co·ca·nha,"nome feminino",ko.kˈə.ɲə
co·cão,"nome masculino",ko.kˈə̃w
co·car,"nome masculino",kɔ.kˈaɾ
co·car,verbo,kɔ.kˈa
co·çar,verbo,ko.sˈa
coc·ção,"nome feminino",kɔ.kə.sˈə̃w
cóc·cix,"nome masculino",kˈɔ.ki.sis
co·ce·gar,verbo,ko.se.gˈaɾ
có·ce·gas,"nome feminino",kˈɔ.se.gəs
co·cei·ra,"nome feminino",ko.sˈej.ɾə
co·char,verbo,ko.ʃˈa
co·char·ro,"nome masculino",ko.ʃˈa.xʊ
co·che,"nome masculino",kˈɔ.ʃi
co·che,interjeição,kˈɔ.ʃi
co·chei·ra,"nome feminino",ko.ʃˈej.ɾə
co·chei·ro,"nome masculino",ko.ʃˈej.ɾʊ
co·che·la,"nome feminino",ko.ʃˈɛ.lə
co·chi·cha,"nome feminino",ko.ʃˈi.ʃə
co·chi·char,verbo,ko.ʃi.ʃˈa
co·chi·cho,"nome masculino",ko.ʃˈi.ʃʊ
co·chi·la,"nome feminino",ko.ʃˈi.lə
co·chi·na,"nome feminino",ko.ʃˈi.nə
co·chi·nar,verbo,ko.ʃi.nˈaɾ
co·chin·chi·no,adjetivo,ko.ʃĩ.ʃˈi.nʊ
co·chi·nês,adjetivo,ko.ʃi.nˈes
co·chi·nês,"nome masculino",ko.ʃi.nˈes
co·chi·no,"nome masculino",ko.ʃˈi.nʊ
co·chir,verbo,ko.ʃˈi
co·cho,"nome masculino",kˈo.ʃʊ
co·cho·ni·lha,"nome feminino",ko.ʃo.nˈi.ʎə
co·ci·en·te,"nome masculino",ko.si.ˈẽj.tʃi
"cock· pit","nome masculino",
"cock· tail","nome masculino",
"có·cle· a","nome feminino",kˈɔ.kljə
co·cle·ar,adjetivo,kɔ.kli.ˈaɾ
co·co,"nome masculino",kˈo.kʊ
co·cô,"nome masculino",ko.kˈo
co·có,"nome masculino",kɔ.kˈɔ
co·có,adjetivo,kɔ.kˈɔ
co·có,"nome feminino",kɔ.kˈɔ
có·co·ras,"nome feminino",kˈɔ.ko.ɾəs
co·co·te,"nome feminino",ko.kˈɔ.tʃi
co·cre·dor,"nome masculino",ko.kɾe.dˈoɾ
co·cre·do·ra,"nome feminino",ko.kɾe.dˈo.ɾə
co·cri·a·dor,"nome masculino",ko.kɾja.dˈoɾ
co·cri·a·do·ra,"nome feminino",ko.kɾja.dˈo.ɾə
co·cu·ru·to,"nome masculino",ko.ku.ɾˈu.tʊ
co·da,"nome feminino",kˈɔ.də
co·da·no,adjetivo,ko.dˈə.nʊ
co·da·no,"nome masculino",ko.dˈə.nʊ
co·dé,"nome masculino",ko.dˈɛ
co·dé,"nome feminino",ko.dˈɛ
"co· de-sha· re","nome masculino",
cô·de·a,"nome feminino","kˈo.dʒjə ou kˈo.dʒjə"
co·de·ão,"nome masculino",ko.de.ˈə̃w
có·de·ga,"nome feminino",kˈɔ.de.gə
co·de·í·na,"nome feminino",ko.de.ˈi.nə
"co·de·lin·quên·ci· a","nome feminino",ko.de.lĩ.kwˈẽj.sjə
co·de·lin·quen·te,"nome masculino",ko.de.lĩ.kwˈẽj.tʃi
co·de·lin·quen·te,"nome feminino",ko.de.lĩ.kwˈẽj.tʃi
co·de·man·dan·te,"nome masculino",ko.de.mə̃.dˈə̃.tʃi
co·de·man·dan·te,"nome feminino",ko.de.mə̃.dˈə̃.tʃi
co·des·co·bri·dor,"nome masculino",ko.des.ko.bɾi.dˈoɾ
co·des·sal,"nome masculino",ko.de.sˈaw
co·de·ten·tor,"nome masculino",ko.de.tẽ.tˈoɾ
co·de·ve·dor,"nome masculino",ko.de.ve.dˈoɾ
co·de·ve·do·ra,"nome feminino",ko.de.ve.dˈo.ɾə
có·dex,"nome masculino",kˈɔ.dɛks
co·di·a·lec·to,"nome masculino",ko.dʒja.lˈɛ.kə.tʊ
có·di·ce,"nome masculino",kˈɔ.dʒi.si
co·di·fi·ca·ção,"nome feminino",ko.dʒi.fi.ka.sˈə̃w
co·di·fi·ca·dor,"nome masculino",ko.dʒi.fi.ka.dˈoɾ
co·di·fi·ca·dor,adjetivo,ko.dʒi.fi.ka.dˈoɾ
co·di·fi·car,verbo,ko.dʒi.fi.kˈa
có·di·go,"nome masculino",kˈɔ.dʒi.gʊ
có·di·go-fon·te,"nome masculino",kˌɔ.dʒi.gʊ.fˈõ.tʃi
co·di·re·ção,"nome feminino",ko.dʒi.ɾe.sˈə̃w
co·di·re·tor,adjetivo,ko.dʒi.ɾe.tˈoɾ
co·di·re·tor,"nome masculino",ko.dʒi.ɾe.tˈoɾ
co·di·ri·gir,verbo,ko.dʒi.ɾi.ʒˈi
co·do,"nome masculino",kˈɔ.dʊ
"co·do·mi·nân·ci· a","nome feminino",ko.do.mi.nˈə̃.sjə
co·do·mi·nan·te,adjetivo,ko.do.mi.nˈə̃.tʃi
"co·do·na·tá·ri· o","nome masculino",ko.do.na.tˈa.ɾjʊ
"co·dó·ri· o","nome masculino",ko.dˈɔ.ɾjʊ
co·dor·na,"nome feminino",ko.dˈɔr.nə
co·dor·niz,"nome feminino",ko.dor.nˈis
co·e·di·tar,verbo,ko.e.dʒi.tˈaɾ
co·e·du·ca·ção,"nome feminino",ko.e.du.ka.sˈə̃w
co·e·du·car,verbo,ko.e.du.kˈaɾ
co·e·du·ca·ti·vo,adjetivo,ko.e.du.ka.tʃˈi.vʊ
"co·e·fi·ci·ên·ci· a","nome feminino",ko.e.fi.si.ˈẽj.sjə
co·e·fi·ci·en·te,"nome masculino",ko.e.fi.si.ˈẽj.tʃi
co·é·fo·ra,"nome feminino",kwˈɛ.fo.ɾə
co·e·lei·tor,"nome masculino",ko.e.lej.tˈoɾ
co·e·lhei·ra,"nome feminino",kwe.ʎˈej.ɾə
co·e·lhei·ro,adjetivo,kwe.ʎˈej.ɾʊ
co·e·lhei·ro,"nome masculino",kwe.ʎˈej.ɾʊ
co·e·lhi·nha,"nome feminino",kwe.ʎˈi.ɲə
co·e·lhi·nho,"nome masculino",kwe.ʎˈi.ɲʊ
co·e·lho,"nome masculino",kwˈe.ʎʊ
co·en·tra·da,"nome feminino",kwẽ.tɾˈa.də
co·en·tral,"nome masculino",kwẽ.tɾˈaw
co·en·tro,"nome masculino",kwˈẽj.tɾʊ
co·en·zi·ma,"nome feminino",ko.ẽ.zˈi.mə
co·e·qua·ção,"nome feminino",ko.e.kwa.sˈə̃w
co·er·ção,"nome feminino",kweɾ.sˈə̃w
co·er·ci·ti·va·men·te,advérbio,kweɾ.si.tʃi.va.mˈẽj.tʃi
co·er·ci·ti·vo,adjetivo,kweɾ.si.tʃˈi.vʊ
co·er·ci·va·men·te,advérbio,kweɾ.si.va.mˈẽj.tʃi
co·er·ci·vo,"nome masculino",kweɾ.sˈi.vʊ
co·er·ci·vo,adjetivo,kweɾ.sˈi.vʊ
co·e·re·mi·ta,"nome masculino",ko.e.ɾe.mˈi.tə
co·e·re·mi·ta,"nome feminino",ko.e.ɾe.mˈi.tə
"co·e·rên·ci· a","nome feminino",kwe.ɾˈẽj.sjə
co·e·ren·te,adjetivo,kwe.ɾˈẽj.tʃi
co·e·ren·te·men·te,advérbio,kwe.ɾẽ.te.mˈẽj.tʃi
co·e·são,"nome feminino",kwe.zˈə̃w
co·e·so,adjetivo,kwˈɛ.zʊ
co·es·po·sa,"nome feminino",ko.es.pˈo.zə
coes·po·so,"nome masculino",ko.es.pˈo.zʊ
"co·es·sên·ci· a","nome feminino",ko.e.sˈẽj.sjə
co·es·sen·ci·al,adjetivo,ko.e.sẽ.sjˈaw
co·es·sen·ci·al·men·te,advérbio,ko.e.sẽ.sjaw.mˈẽj.tʃi
co·es·ten·der,verbo,ko.es.tẽ.dˈeɾ
co·e·ter·ni·da·de,"nome feminino",ko.e.ter.ni.dˈa.dʒi
co·e·ter·no,adjetivo,ko.e.tˈer.nʊ
co·e·va,"nome feminino",kwˈe.və
co·e·van·ge·lis·ta,"nome masculino",ko.e.və̃.ʒe.lˈis.tə
co·e·vo,adjetivo,kwˈe.vʊ
co·e·vo,"nome masculino",kwˈe.vʊ
co·e·vo·lu·ção,"nome feminino",ko.e.vo.lu.sˈə̃w
"co·e·xis·tên·ci· a","nome feminino",kwe.zis.tˈẽj.sjə
co·e·xis·ten·te,adjetivo,kwe.zis.tˈẽj.tʃi
co·e·xis·tir,verbo,kwe.zis.tʃˈi
co·fac·tor,"nome masculino",ko.fa.kə.tˈoɾ
co·fa·tor,"nome masculino",ko.fa.tˈoɾ
co·fer·men·to,"nome masculino",ko.feɾ.mˈẽj.tʊ
co·fi·a·dor,"nome masculino",ko.fja.dˈoɾ
co·fi·ar,verbo,ko.fjˈa
co·fi·nan·ci·a·dor,"nome masculino",ko.fi.nə̃.sja.dˈoɾ
co·fi·nan·ci·a·dor,adjetivo,ko.fi.nə̃.sja.dˈoɾ
co·fi·nan·ci·a·do·ra,"nome feminino",ko.fi.nə̃.sja.dˈo.ɾə
co·fi·nan·ci·a·men·to,"nome masculino",ko.fi.nə̃.sja.mˈẽj.tʊ
co·fi·nan·ci·ar,verbo,ko.fi.nə̃.sjˈaɾ
co·fra·gem,"nome feminino",kɔ.fɾˈa.ʒeɲ
co·fre,"nome masculino",kˈɔ.fɾi
co·fun·da·dor,"nome masculino",ko.fũ.da.dˈoɾ
co·ge·ra·ção,"nome feminino",ko.ʒe.ɾa.sˈə̃w
"co·ge·rên·ci· a","nome feminino",ko.ʒe.ɾˈẽj.sjə
co·ge·ren·te,"nome masculino",ko.ʒe.ɾˈẽj.tʃi
co·ge·ren·te,"nome feminino",ko.ʒe.ɾˈẽj.tʃi
co·ge·rir,verbo,ko.ʒe.ɾˈi
co·ges·tão,"nome feminino",ko.ʒes.tˈə̃w
co·gi·ta·ção,"nome feminino",ko.ʒi.ta.sˈə̃w
co·gi·tar,verbo,ko.ʒi.tˈa
co·gi·tar,"nome masculino",ko.ʒi.tˈaɾ
cog·ni·ção,"nome feminino",kɔ.gi.ni.sˈə̃w
cog·ni·ti·va·men·te,advérbio,kɔ.gi.ni.tʃi.va.mˈẽj.tʃi
cog·ni·ti·vis·mo,"nome masculino",kɔ.gi.ni.tʃi.vˈiz.mʊ
cog·ni·ti·vis·ta,adjetivo,kɔ.gi.ni.tʃi.vˈis.tə
cog·ni·ti·vis·ta,"nome masculino",kɔ.gi.ni.tʃi.vˈis.tə
cog·ni·ti·vis·ta,"nome feminino",kɔ.gi.ni.tʃi.vˈis.tə
cog·ni·ti·vo,adjetivo,kɔ.gi.ni.tʃˈi.vʊ
cog·no·me,"nome masculino",ko.gə.nˈo.mi
cog·no·mi·nar,verbo,ko.gə.no.mi.nˈa
cog·nos·cí·vel,adjetivo,kɔ.gə.nɔ.sˈi.vew
co·gu·la,"nome feminino",ko.gˈu.lə
co·gu·lar,verbo,ko.gu.lˈa
co·gu·me·lo,"nome masculino",ko.gu.mˈɛ.lʊ
coi·a,"nome feminino",kˈɔj.jə
coi·bir,verbo,koj.bˈi
coi·ce,"nome masculino",kˈoj.si
coi·gual,adjetivo,kwi.gwˈaw
co·im,"nome masculino",kwˈiɲ
coi·ma,"nome feminino",kˈoj.mə
coi·mar,verbo,koj.mˈa
co·im·brã,"nome feminino",kwĩ.bɾˈə̃
co·im·brão,"nome masculino",kwĩ.bɾˈə̃w
co·im·brão,adjetivo,kwĩ.bɾˈə̃w
coi·mei·ro,"nome masculino",koj.mˈej.ɾʊ
coi·mei·ro,adjetivo,koj.mˈej.ɾʊ
coi·na,"nome feminino",kˈoj.nə
coi·nar,verbo,koj.nˈa
"co·in·ci·dên·ci· a","nome feminino",kwĩ.si.dˈẽj.sjə
co·in·ci·den·te,adjetivo,kwĩ.si.dˈẽj.tʃi
co·in·ci·den·te·men·te,advérbio,kwĩ.si.dẽ.te.mˈẽj.tʃi
co·in·ci·dir,verbo,kwĩ.si.dʒˈi
co·in·ci·ne·ra·ção,"nome feminino",kwĩ.si.ne.ɾa.sˈə̃w
co·in·ci·ne·ra·do·ra,"nome feminino",kwĩ.si.ne.ɾa.dˈo.ɾə
co·in·ci·ne·rar,verbo,kwĩ.si.ne.ɾˈa
co·in·di·ca·ção,"nome feminino",ko.ĩ.dʒi.ka.sˈə̃w
co·in·di·car,verbo,ko.ĩ.dʒi.kˈaɾ
co·in·qui·li·no,"nome masculino",ko.ĩ.ki.lˈi.nʊ
co·in·qui·nar,verbo,ko.ĩ.ki.nˈaɾ
co·in·te·res·sa·do,adjetivo,ko.ĩ.te.ɾe.sˈa.dʊ
co·in·te·res·sa·do,"nome masculino",ko.ĩ.te.ɾe.sˈa.dʊ
coi·o,"nome masculino",kˈoj.jʊ
coi·o,adjetivo,kˈoj.jʊ
coi·o·te,"nome masculino",kɔj.ˈɔ.tʃi
coi·ra,"nome feminino",kˈoj.ɾə
coi·rão,"nome masculino",koj.ɾˈə̃w
coi·ra·to,"nome masculino",koj.ɾˈa.tʊ
co·ir·mão,adjetivo,ko.iɾ.mˈə̃w
coi·ro,"nome masculino",kˈoj.ɾʊ
coi·sa,"nome feminino",kˈoj.zə
coi·sar,verbo,koj.zˈa
coi·si·fi·ca·ção,"nome feminino",koj.zi.fi.ka.sˈə̃w
coi·si·fi·car,verbo,koj.zi.fi.kˈa
coi·sís·si·ma,"nome feminino",koj.zˈi.si.mə
coi·so,"nome masculino",kˈoj.zʊ
coi·so,adjetivo,kˈoj.zʊ
coi·ta,"nome feminino",kˈoj.tə
coi·ta·da,"nome feminino",koj.tˈa.də
coi·ta·di·nho,adjetivo,koj.ta.dʒˈi.ɲʊ
coi·ta·di·nho,"nome masculino",koj.ta.dʒˈi.ɲʊ
coi·ta·do,"nome masculino",koj.tˈa.dʊ
coi·ta·do,adjetivo,koj.tˈa.dʊ
coi·tar,verbo,koj.tˈa
coi·to,"nome masculino",kˈoj.tʊ
coi·to,adjetivo,kˈoj.tʊ
co·la,"nome feminino",kˈɔ.lə
co·la,"nome masculino",kˈɔ.lə
co·lã,"nome masculino",ko.lˈə̃
co·la-tu·do,"nome masculino","kˌɔ.lə.tˈu.dʊ ou kˌɔ.lə.tˈu.dʊ"
co·la·bo·ra·ção,"nome feminino",ko.la.bo.ɾa.sˈə̃w
co·la·bo·ra·ci·o·nis·mo,"nome masculino",ko.la.bo.ɾa.si.o.nˈiz.mʊ
co·la·bo·ra·ci·o·nis·ta,adjetivo,ko.la.bo.ɾa.si.o.nˈis.tə
co·la·bo·ra·ci·o·nis·ta,"nome masculino",ko.la.bo.ɾa.si.o.nˈis.tə
co·la·bo·ra·ci·o·nis·ta,"nome feminino",ko.la.bo.ɾa.si.o.nˈis.tə
co·la·bo·ra·dor,"nome masculino",ko.la.bo.ɾa.dˈoɾ
co·la·bo·ra·dor,adjetivo,ko.la.bo.ɾa.dˈoɾ
co·la·bo·ra·do·ra,"nome feminino",ko.la.bo.ɾa.dˈo.ɾə
co·la·bo·rar,verbo,ko.la.bo.ɾˈa
co·la·ça,"nome feminino",ko.lˈa.sə
co·la·ção,"nome feminino",ko.la.sˈə̃w
co·la·ço,"nome masculino",ko.lˈa.sʊ
co·la·ço,adjetivo,ko.lˈa.sʊ
co·la·da,"nome feminino",ko.lˈa.də
co·la·dei·ra,"nome feminino",ko.la.dˈej.ɾə
co·la·do,adjetivo,ko.lˈa.dʊ
co·la·dor,"nome masculino",ko.la.dˈoɾ
co·la·gem,"nome feminino",ko.lˈa.ʒeɲ
"co·la·gé·ni· o","nome masculino",ko.la.ʒˈɛ.njʊ
co·lap·sar,verbo,ko.la.pə.sˈa
co·lap·so,"nome masculino",ko.lˈa.pə.sʊ
co·lar,verbo,ko.lˈa
co·lar,"nome masculino",ko.lˈa
co·la·res,"nome masculino",ko.lˈa.ɾis
co·la·ri·nho,"nome masculino",ko.la.ɾˈi.ɲʊ
co·la·te·ral,adjetivo,ko.la.te.ɾˈaw
co·la·te·ra·li·da·de,"nome feminino",ko.la.te.ɾa.li.dˈa.dʒi
co·la·te·ral·men·te,advérbio,"ko.la.te.ɾaw.mˈẽj.tʃi ou ko.la.te.ɾaw.mˈẽj.tʃi"
co·la·ti·no,adjetivo,ko.la.tʃˈi.nʊ
co·la·ti·no,"nome masculino",ko.la.tʃˈi.nʊ
co·la·ti·tu·de,"nome feminino",ko.la.tʃi.tˈu.dʒi
col·cha,"nome feminino",kˈow.ʃə
col·chão,"nome masculino",kow.ʃˈə̃w
col·chei·a,"nome feminino",kow.ʃˈej.jə
col·che·te,"nome masculino",kow.ʃˈe.tʃi
col·dre,"nome masculino",kˈow.dɾi
co·le·an·te,adjetivo,ko.li.ˈə̃.tʃi
co·le·ar,verbo,ko.li.ˈa
co·le·ção,"nome feminino","ko.le.sˈə̃w ou ko.le.sˈə̃w"
co·le·ci·o·na·dor,adjetivo,"ko.le.si.o.na.dˈoɾ ou ko.le.si.o.na.dˈoɾ"
co·le·ci·o·na·dor,"nome masculino","ko.le.si.o.na.dˈoɾ ou ko.le.si.o.na.dˈoɾ"
co·le·ci·o·nar,verbo,ko.le.si.o.nˈa
co·le·ci·o·ná·vel,adjetivo,ko.le.si.o.nˈa.vew
co·le·ci·o·nis·mo,"nome masculino",ko.le.si.o.nˈiz.mʊ
co·le·ci·o·nis·ta,"nome masculino",ko.le.si.o.nˈis.tə
co·le·ci·o·nis·ta,"nome feminino",ko.le.si.o.nˈis.tə
co·le·ci·o·nís·ti·co,adjetivo,ko.le.si.o.nˈis.tʃi.kʊ
co·le·cis·tec·to·mi·a,"nome feminino",ko.le.sis.te.kə.to.mˈi.jə
co·lec·ta,"nome feminino",ko.lˈɛ.kə.tə
"co·lec·tâ·ne· a","nome feminino",ko.le.kə.tˈə.njə
"co·lec·tâ·ne· o",adjetivo,ko.le.kə.tˈə.njʊ
co·lec·tar,verbo,ko.le.kə.tˈa
co·lec·tá·vel,adjetivo,ko.le.kə.tˈa.vew
co·lec·ti·va·men·te,advérbio,ko.le.ki.tʃi.va.mˈẽj.tʃi
co·lec·ti·vis·mo,"nome masculino",ko.le.ki.tʃi.vˈiz.mʊ
co·lec·ti·vis·ta,"nome masculino","ko.le.ki.tʃi.vˈis.tə ou ko.le.ki.tʃi.vˈis.tə"
co·lec·ti·vis·ta,adjetivo,ko.le.ki.tʃi.vˈis.tə
co·lec·ti·vi·za·ção,"nome feminino",ko.le.ki.tʃi.vi.za.sˈə̃w
co·lec·ti·vi·zar,verbo,ko.le.ki.tʃi.vi.zˈa
co·lec·ti·vo,adjetivo,ko.le.ki.tʃˈi.vʊ
co·lec·ti·vo,"nome masculino",ko.le.ki.tʃˈi.vʊ
co·lec·tor,"nome masculino",ko.le.kə.tˈoɾ
co·lec·tor,adjetivo,ko.le.kə.tˈoɾ
co·lec·to·ra,"nome feminino",ko.le.kə.tˈo.ɾə
co·le·ga,"nome masculino",ko.lˈɛ.gə
co·le·ga,"nome feminino",ko.lˈɛ.gə
co·le·ga·do,"nome masculino",ko.le.gˈa.dʊ
co·le·gar,verbo,ko.le.gˈa
"co·le·ga·tá·ri· o","nome masculino",ko.le.ga.tˈa.ɾjʊ
co·le·gi·a·da,"nome feminino",ko.le.ʒjˈa.də
co·le·gi·al,adjetivo,ko.le.ʒjˈaw
co·le·gi·al,"nome masculino",ko.le.ʒjˈaw
co·le·gi·al,"nome feminino",ko.le.ʒjˈaw
co·le·gi·al·men·te,advérbio,ko.le.ʒjaw.mˈẽj.tʃi
"co·lé·gi· o","nome masculino",ko.lˈɛ.ʒjʊ
co·le·gis·la·ti·vo,adjetivo,ko.le.ʒiz.la.tʃˈi.vʊ
co·lei·ra,"nome feminino",ko.lˈej.ɾə
co·lei·tor,"nome masculino",ko.lej.tˈoɾ
co·le·ma,"nome masculino",ko.lˈɛ.mə
co·le·óp·te·ro,"nome masculino",ko.le.ˈɔ.pi.te.ɾʊ
co·le·óp·te·ro,adjetivo,ko.le.ˈɔ.pi.te.ɾʊ
có·le·ra,"nome feminino",kˈɔ.le.ɾə
